1508687284251153,29C,00 00 00 00 FF FF FF FF
1508687284251286,352,5C 00 00 1A 00 00 00 00
1508687284255271,1F6,1E 20 82 37 80 05 FF FE
1508687284255480,186,1C 30 32 D3 20 00 2A 00
1508687284255722,18A,32 00 00 07 0C 04 00 00
1508687284256434,211,4E 38 18 DF 18 00 00 00
1508687284256609,214,FB FE 00 00 00 00 00 00
1508687284259336,575,40 14 00 00 00 00 00 00
1508687284260687,12E,C5 80 03 7F E0 FF FF 00
1508687284260711,090,1A 00 00 00 00 00 00 00
1508687284260714,0C6,75 12 80 00 80 08 A4 CC
1508687284260715,1A0,F0 00 00 00 00 00 00 00
1508687284261161,29A,00 00 00 00 00 00 09 F6
1508687284261170,2B7,00 E0 FF FE 01 00 00 00
1508687284261363,392,05 55 30 0C 00 00 00 00
1508687284261460,563,19 C0 00 00 00 00 00 00
1508687284261748,5D7,00 00 0A 5A 5A 10 E6 00
1508687284261756,62C,00 00 00 00 00 00 00 00
1508687284265223,1F6,1E 20 82 37 80 05 FF FE
1508687284265333,186,1C 30 32 D3 20 00 2A 00
1508687284265715,18A,32 00 00 07 0C 04 00 00
1508687284266605,217,26 0D 08 00 00 00 60 00
1508687284266839,2C6,FF FF FF FF FF F0 00 00
1508687284267053,5DE,06 00 00 80 00 00 00 42
1508687284270348,12E,C5 80 03 7F E0 FF FF 00
1508687284270359,090,1A 00 00 00 00 00 00 00
1508687284270756,0C6,75 12 80 0A 80 08 A6 C0
1508687284270892,242,00 00 FF EF FE 00 0D 00
1508687284271206,29C,00 00 00 00 FF FF FF FF
1508687284271443,354,00 00 00 00 00 00 00 00
1508687284275232,1F6,1E 20 82 36 80 05 FF FE
1508687284275350,186,1C 30 32 C3 20 00 2A 00
1508687284275703,18A,32 00 00 07 0C 04 00 00
1508687284276489,211,4E 37 18 DF 18 00 00 00
1508687284276717,673,00 00 FF FF FF FF 00 00
1508687284276742,214,FB FE 00 00 00 00 00 00
1508687284279185,552,00 04 00 00 00 00 00 00
1508687284279415,303,59 25 4E 18 61 C0 00 00
1508687284279545,3FA,00 00 00 00 00 00 00 00
1508687284280203,12E,C5 80 03 7F F0 FF FF 00
1508687284280361,090,1A 00 00 00 00 00 00 00
1508687284280608,0C6,75 12 7F EC 80 08 A8 DD
1508687284280849,29A,00 00 00 00 00 00 0A F5
1508687284281019,2B7,00 E0 FF FE 01 00 00 00
1508687284281208,666,34 00 00 00 00 00 00 00
1508687284284563,634,80 00 00 00 00 00 00 00
1508687284285104,1F6,1E 20 82 36 80 05 FF FE
1508687284285321,186,1C 30 32 C3 20 00 2A 00
1508687284285568,18A,32 00 00 07 0C 04 00 00
1508687284286393,657,00 00 00 00 00 00 00 00
1508687284286634,217,26 0D 08 00 00 00 60 00
1508687284286848,2C6,FF FF FF FF FF F0 00 00
1508687284290352,12E,C5 80 03 7F F0 FF FF 00
1508687284290401,090,1A 00 00 00 00 00 00 00
1508687284290663,0C6,75 12 80 14 80 08 AA B2
1508687284290889,242,00 00 FF EF FE 00 0D 00
1508687284291127,29C,00 00 00 00 FF FF FF FF
1508687284291287,352,5C 00 00 1A 00 00 00 00
1508687284295145,1F6,1E 20 82 37 80 05 FF FE
1508687284295362,186,1C 1C 32 C3 20 00 2A 00
1508687284295592,18A,32 00 00 07 0C 04 00 00
1508687284296414,211,4E 37 18 DF 18 00 00 00
1508687284296522,4AC,80 00 00 00 00 00 00 00
1508687284296650,214,FB FE 00 00 00 00 00 00
1508687284296802,45C,00 00 00 00 00 00 00 00
1508687284296935,5DF,00 84 00 00 00 00 00 00
1508687284300229,12E,C6 80 04 7F F0 FF FF 00
1508687284300337,090,1A 00 00 00 00 00 00 00
1508687284300613,0C6,75 12 7F EC 80 08 AC D9
1508687284300849,29A,00 00 00 00 00 00 0B F4
1508687284301040,2B7,00 E0 FF FE 01 00 00 00
1508687284305175,1F6,1E 20 82 37 80 05 FF FE
1508687284305354,186,1C 1C 32 D3 20 00 2A 00
1508687284305596,18A,32 00 00 07 0C 04 00 00
1508687284306583,217,26 0D 08 00 00 00 60 00
1508687284306800,2C6,FF FF FF FF FF F0 00 00
1508687284310233,12E,C6 80 04 7F F0 FF FF 00
1508687284310391,090,1A 00 00 00 00 00 00 00
1508687284310622,0C6,75 12 80 14 80 08 AE AE
1508687284310840,242,00 00 FF EF FE 00 0D 00
1508687284311086,29C,00 00 00 00 FF FF FF FF
1508687284311349,354,00 00 00 00 00 00 00 00
1508687284311502,392,05 55 30 0C 00 00 00 00
1508687284315191,1F6,1E 20 82 36 80 05 FF FE
1508687284315400,186,1C 1C 32 D3 20 00 2A 00
1508687284315650,18A,32 00 00 07 0C 04 00 00
1508687284315892,5E9,00 38 00 00 00 18 00 00
1508687284316423,211,4E 37 18 DF 18 00 00 00
1508687284316564,214,FB FE 00 00 00 00 00 00
1508687284318231,68B,D2 0C 2C 00 00 00 00 00
1508687284318387,653,00 01 58 00 00 00 00 00
1508687284320189,12E,C6 80 04 7F E0 FF FF 00
1508687284320361,090,1A 00 00 00 00 00 00 00
1508687284320634,0C6,75 12 80 00 80 08 B0 C0
1508687284320846,29A,00 00 00 00 00 00 0C F3
1508687284321036,2B7,00 E0 FF FE 01 00 00 00
1508687284325270,1F6,1E 20 82 36 80 05 FF FE
1508687284325345,186,1C 30 32 D3 20 00 2A 00
1508687284325706,18A,32 00 00 07 0C 04 00 00
1508687284326650,217,26 0D 08 00 00 00 60 00
1508687284326724,2C6,FF FF FF FF FF F0 00 00
1508687284328484,564,00 C0 00 00 00 00 00 00
1508687284328874,3B7,32 C8 FF 8F 7F 40 00 00
1508687284329337,500,02 49 F8 4D 43 00 00 00
1508687284330312,12E,C6 80 04 7F E0 FF FF 00
1508687284330490,090,1A 00 00 00 00 00 00 00
1508687284330656,0C6,75 12 80 14 80 08 B2 AA
1508687284330899,242,00 00 FF EF FE 00 0D 00
1508687284331211,29C,00 00 00 00 FF FF FF FF
1508687284331235,352,5C 00 00 1A 00 00 00 00
1508687284332525,4F8,54 10 30 FF FF 03 FF 00
1508687284335187,1F6,1E 20 82 36 80 05 FF FE
1508687284335356,186,1C 30 32 D3 20 00 2A 00
1508687284335627,18A,32 00 00 07 0C 04 00 00
1508687284339018,211,4E 38 18 DF 18 00 00 00
1508687284339031,214,FB FE 00 00 00 00 00 00
1508687284339032,218,94 00 00 00 00 00 00 00
1508687284339033,4FA,0A 80 00 00 00 00 00 00
1508687284339034,671,02 00 00 00 00 00 00 00
1508687284339036,66A,25 FE 00 D6 D6 C0 1F 00
1508687284339037,511,00 35 B7 3E 4E FD 3E 00
1508687284339039,5DA,44 71 00 00 9C 21 8B 80
1508687284339040,648,FF FF F0 7E FC 7E FC 1E
1508687284339041,65C,70 DE 80 00 00 00 00 00
1508687284340301,12E,C5 80 03 7F E0 FF FF 00
1508687284340405,090,1A 00 00 00 00 00 00 00
1508687284340627,0C6,75 12 7F F6 80 08 B4 C7
1508687284340901,29A,00 00 00 00 00 00 0D F2
1508687284341036,2B7,00 E0 FF FE 01 00 00 00
1508687284345137,1F6,1E 20 82 36 80 05 FF FE
1508687284345351,186,1C 30 32 C3 20 00 2A 00
1508687284345584,18A,32 00 00 07 0C 04 00 00
1508687284346603,350,C7 13 C5 EE 14 C8 94 85
1508687284346821,217,26 0D 08 00 00 00 60 00
1508687284347042,2C6,FF FF FF FF FF F0 00 00
1508687284347265,55D,39 19 53 00 91 C0 00 01
1508687284350256,12E,C5 80 03 7F E0 FF FF 00
1508687284350423,090,1A 00 00 00 00 00 00 00
1508687284350667,0C6,75 12 7F EC 80 08 B6 CF
1508687284350881,242,00 00 FF EF FE 00 0D 00
1508687284351150,29C,00 00 00 00 FF FF FF FF
1508687284351366,354,00 00 00 00 00 00 00 00
1508687284355257,1F6,1E 20 82 36 80 05 FF FE
1508687284355449,186,1C 18 32 C3 20 00 2A 00
1508687284355719,18A,32 00 00 07 0C 04 00 00
1508687284356438,211,4E 38 18 DF 18 00 00 00
1508687284356556,214,FB FE 00 00 00 00 00 00
1508687284359266,575,40 14 00 00 00 00 00 00
1508687284360220,12E,C6 80 02 7F E0 FF FF 00
1508687284360457,090,1A 00 00 00 00 00 00 00
1508687284360641,0C6,75 12 80 0A 80 08 B8 AE
1508687284360794,1A0,F0 00 00 00 00 00 00 00
1508687284361037,29A,00 00 00 00 00 00 0E F1
1508687284361189,2B7,00 E0 FF FE 01 00 00 00
1508687284361362,392,05 55 30 0C 00 00 00 00
1508687284361426,563,1F 00 00 00 00 00 00 00
1508687284361714,5D7,00 00 0A 5A 5A 10 E6 00
1508687284361785,62C,00 00 00 00 00 00 00 00
1508687284365270,1F6,1E 20 82 36 80 05 FF FE
1508687284365323,186,1C 18 32 C3 20 00 2A 00
1508687284366428,18A,32 00 00 07 0C 04 00 00
1508687284366671,5DE,06 00 00 80 00 00 00 42
1508687284366856,217,26 0D 08 00 00 00 60 00
1508687284367161,2C6,FF FF FF FF FF F0 00 00
1508687284370295,12E,C6 80 02 7F E0 FF FF 00
1508687284370477,090,1A 00 00 00 00 00 00 00
1508687284370697,0C6,75 12 7F F6 80 08 BA C1
1508687284370902,242,00 00 FF EF FE 00 0D 00
1508687284371170,29C,00 00 00 00 FF FF FF FF
1508687284371347,352,5C 00 00 1A 00 00 00 00
1508687284375239,1F6,1E 20 82 36 80 05 FF FE
1508687284375407,186,1C 18 32 D3 20 00 2A 00
1508687284375655,18A,32 00 00 07 0C 04 00 00
1508687284376462,211,4E 38 18 DF 18 00 00 00
1508687284376654,673,00 00 FF FF FF FF 00 00
1508687284376699,214,FB FE 00 00 00 00 00 00
1508687284379201,552,00 04 00 00 00 00 00 00
1508687284379452,303,59 25 4E 18 61 C0 00 00
1508687284379578,3FA,00 00 00 00 00 00 00 00
1508687284380205,12E,C6 80 02 7F E0 FF FF 00
1508687284380363,090,1A 00 00 00 00 00 00 00
1508687284380596,0C6,75 12 80 0A 80 08 BC AA
1508687284380876,29A,00 00 00 00 00 00 0F F0
1508687284381034,2B7,00 E0 FF FE 01 00 00 00
1508687284381195,666,34 00 00 00 00 00 00 00
1508687284384602,634,80 00 00 00 00 00 00 00
1508687284385098,1F6,1E 20 82 36 80 05 FF FE
1508687284385316,186,1C 18 32 D3 20 00 2A 00
1508687284385570,18A,32 00 00 07 0C 04 00 00
1508687284386465,657,00 00 00 00 00 00 00 00
1508687284386683,217,26 0D 08 00 00 00 60 00
1508687284386894,2C6,FF FF FF FF FF F0 00 00
1508687284390313,12E,C6 80 02 7F E0 FF FF 00
1508687284390400,090,1A 00 00 00 00 00 00 00
1508687284390622,0C6,75 12 80 0A 80 08 BE A8
1508687284390831,242,00 00 FF EF FE 00 0D 00
1508687284391111,29C,00 00 00 00 FF FF FF FF
1508687284391350,354,00 00 00 00 00 00 00 00
1508687284395149,1F6,1E 20 82 36 80 05 FF FE
1508687284395367,186,1C 24 32 D3 20 00 2A 00
1508687284395595,18A,32 00 00 07 0C 04 00 00
1508687284396405,211,4E 38 18 DF 18 00 00 00
1508687284396469,4AC,80 00 00 00 00 00 00 00
1508687284396589,214,FB FE 00 00 00 00 00 00
1508687284396812,45C,00 00 00 00 00 00 00 00
1508687284396975,5DF,00 84 00 00 00 00 00 00
1508687284400218,12E,C5 80 02 7F E0 FF FF 00
1508687284400402,090,1A 00 00 00 00 00 00 00
1508687284400587,0C6,75 12 7F EC 80 08 A0 E5
1508687284400860,29A,00 00 00 00 00 00 00 FF
1508687284401057,2B7,00 E0 FF FE 01 00 00 00
1508687284405306,1F6,1E 20 82 36 80 05 FF FE
1508687284405711,186,1C 24 32 C3 20 00 2A 00
1508687284405717,18A,32 00 00 07 0C 04 00 00
1508687284407220,217,26 0D 08 00 00 00 60 00
1508687284407230,2C6,FF FF FF FF FF F0 00 00
1508687284410428,12E,C5 80 02 7F E0 FF FF 00
1508687284410439,090,1A 00 00 00 00 00 00 00
1508687284410722,0C6,75 12 80 14 80 08 A2 BA
1508687284410904,242,00 00 FF EF FE 00 0D 00
1508687284411182,29C,00 00 00 00 FF FF FF FF
1508687284411189,352,5C 00 00 1A 00 00 00 00
1508687284411466,392,05 55 30 0C 00 00 00 00
1508687284415338,1F6,1E 20 82 37 80 05 FF FE
1508687284415429,186,1C 24 32 C3 20 00 2A 00
1508687284415816,18A,32 00 00 07 0C 04 00 00
1508687284415952,5E9,00 38 00 00 00 18 00 00
1508687284416414,211,4E 38 18 DF 18 00 00 00
1508687284416530,214,FB FE 00 00 00 00 00 00
1508687284418067,653,00 01 58 00 00 00 00 00
1508687284418277,68B,D2 0C 2C 00 00 00 00 00
1508687284420176,12E,C5 80 02 7F E0 FF FF 00
1508687284420332,090,1A 00 00 00 00 00 00 00
1508687284420568,0C6,75 12 7F F6 80 08 A4 D7
1508687284420844,29A,00 00 00 00 00 00 01 FE
1508687284421059,2B7,00 E0 FF FE 01 00 00 00
1508687284425174,1F6,1E 20 82 37 80 05 FF FE
1508687284425352,186,1C 08 32 C3 20 00 2A 00
1508687284425598,18A,32 00 00 07 0C 04 00 00
1508687284426613,217,26 0D 08 00 00 00 60 00
1508687284426854,2C6,FF FF FF FF FF F0 00 00
1508687284428051,564,0F 50 00 00 00 00 00 00
1508687284428567,3B7,32 C8 FF 8F 7F 40 00 00
1508687284429259,500,02 FE 32 57 6E 00 00 00
1508687284430265,12E,C5 80 02 7F E0 FF FF 00
1508687284430420,090,1A 00 00 00 00 00 00 00
1508687284430661,0C6,75 12 80 0A 80 08 A6 C0
1508687284430886,242,00 00 FF EF FE 00 0D 00
1508687284431135,29C,00 00 00 00 FF FF FF FF
1508687284431401,354,00 00 00 00 00 00 00 00
1508687284432489,4F8,54 10 30 FF FF 03 FF 00
1508687284435147,1F6,1E 20 82 37 80 05 FF FE
1508687284435374,186,1C 08 32 C3 20 00 2A 00
1508687284435604,18A,32 00 00 07 0C 04 00 00
1508687284436474,211,4E 38 18 DF 18 00 00 00
1508687284436628,214,FB FE 00 00 00 00 00 00
1508687284436832,218,94 00 00 00 00 00 00 00
1508687284437054,4FA,0A 80 00 00 00 00 00 00
1508687284437172,671,02 00 00 00 00 00 00 00
1508687284437531,66A,25 FE 00 D7 D7 C0 1F 00
1508687284437777,511,00 74 80 F7 B9 0A 21 00
1508687284438064,5DA,44 71 00 00 9C 21 8B 80
1508687284438233,648,FF FF F0 7E FC 7E FC 1E
1508687284438427,65C,70 DE 80 00 00 00 00 00
1508687284440305,12E,C6 80 02 7F E0 FF FF 00
1508687284440464,090,1A 00 00 00 00 00 00 00
1508687284440660,0C6,75 12 7F F6 80 08 A8 D3
1508687284440909,29A,00 00 00 00 00 00 02 FD
1508687284441039,2B7,00 E0 FF FE 01 00 00 00
1508687284445199,1F6,1E 20 82 37 80 05 FF FE
1508687284445357,186,1C 08 32 E3 20 00 2A 00
1508687284445597,18A,32 00 00 07 0C 04 00 00
1508687284446604,350,C7 13 C5 EE 14 C8 94 85
1508687284446811,217,26 0D 08 00 00 00 60 00
1508687284447100,2C6,FF FF FF FF FF F0 00 00
1508687284447430,55D,39 19 53 00 91 C0 00 01
1508687284450350,12E,C6 80 02 7F E0 FF FF 00
1508687284450416,090,1A 00 00 00 00 00 00 00
1508687284450683,0C6,75 12 80 0A 80 08 AA BC
1508687284450902,242,00 00 FF EF FE 00 0D 00
1508687284451164,29C,00 00 00 00 FF FF FF FF
1508687284451356,352,5C 00 00 1A 00 00 00 00
1508687284455601,1F6,1E 20 82 37 80 05 FF FE
1508687284455856,186,1C 18 32 E3 20 00 2A 00
1508687284456135,18A,32 00 00 07 0C 04 00 00
1508687284456603,211,4E 38 18 DF 18 00 00 00
1508687284456801,214,FB FE 00 00 00 00 00 00
1508687284459317,575,40 14 00 00 00 00 00 00
1508687284460251,12E,C6 80 02 7F E0 FF FF 00
1508687284460450,090,1A 00 00 00 00 00 00 00
1508687284460648,0C6,75 12 7F EC 80 08 AC D9
1508687284460701,1A0,F0 00 00 00 00 00 00 00
1508687284460994,29A,00 00 00 00 00 00 03 FC
1508687284461184,2B7,00 E0 FF FE 01 00 00 00
1508687284461391,392,05 55 30 0C 00 00 00 00
1508687284461434,563,36 C0 00 00 00 00 00 00
1508687284461657,5D7,00 00 0A 5A 5A 10 E6 00
1508687284461731,62C,00 00 00 00 00 00 00 00
1508687284465148,1F6,1E 20 82 37 80 05 FF FE
1508687284465367,186,1C 18 32 E3 20 00 2A 00
1508687284465604,18A,32 00 00 07 0C 04 00 00
1508687284466586,5DE,06 00 00 80 00 00 00 42
1508687284466809,217,26 0D 08 00 00 00 60 00
1508687284467049,2C6,FF FF FF FF FF F0 00 00
1508687284470232,12E,C6 80 02 7F E0 FF FF 00
1508687284470388,090,1A 00 00 00 00 00 00 00
1508687284470632,0C6,75 12 80 00 80 08 AE C2
1508687284470863,242,00 00 FF EF FE 00 0D 00
1508687284471100,29C,00 00 00 00 FF FF FF FF
1508687284471344,354,00 00 00 00 00 00 00 00
1508687284475174,1F6,1E 20 82 37 80 05 FF FE
1508687284475362,186,1C 18 32 D3 20 00 2A 00
1508687284475594,18A,32 00 00 07 0C 04 00 00
1508687284476491,211,4E 38 18 DF 18 00 00 00
1508687284478947,673,00 00 FF FF FF FF 00 00
1508687284478954,214,FB FE 00 00 00 00 00 00
1508687284479258,552,00 04 00 00 00 00 00 00
1508687284479492,303,59 C1 00 18 61 C0 00 00
1508687284479675,3FA,00 00 00 00 00 00 00 00
1508687284480207,12E,C6 80 02 7F D0 FF FF 00
1508687284480379,090,1A 00 00 00 00 00 00 00
1508687284480608,0C6,75 12 80 0A 80 08 B0 B6
1508687284480853,29A,00 00 00 00 00 00 04 FB
1508687284481053,2B7,00 E0 FF FE 01 00 00 00
1508687284481192,666,34 00 00 00 00 00 00 00
1508687284484658,634,80 00 00 00 00 00 00 00
1508687284485155,1F6,1E 20 82 37 80 05 FF FE
1508687284485374,186,1C 18 32 D3 20 00 2A 00
1508687284485614,18A,32 00 00 07 0C 04 00 00
1508687284486420,657,00 00 00 00 00 00 00 00
1508687284486660,217,26 0D 08 00 00 00 60 00
1508687284486830,2C6,FF FF FF FF FF F0 00 00
1508687284490242,12E,C6 80 02 7F D0 FF FF 00
1508687284490423,090,1A 00 00 00 00 00 00 00
1508687284490643,0C6,75 12 80 00 80 08 B2 BE
1508687284490858,242,00 00 FF EF FE 00 0D 00
1508687284491103,29C,00 00 00 00 FF FF FF FF
1508687284491268,352,5C 00 00 1A 00 00 00 00
1508687284493305,433,00 00 00 00 FF DF F8 00
1508687284495139,1F6,1E 20 82 37 80 05 FF FE
1508687284495345,186,1C 04 32 D3 20 00 2A 00
1508687284495587,18A,32 00 00 07 0C 04 00 00
1508687284496441,211,4E 38 18 DF 18 00 00 00
1508687284496554,4AC,80 00 00 00 00 00 00 00
1508687284496662,214,FB FE 00 00 00 00 00 00
1508687284496849,45C,00 00 00 00 00 00 00 00
1508687284497051,5DF,00 84 00 00 00 00 00 00
1508687284500215,12E,C5 80 02 7F B0 FF FF 00
1508687284500350,090,1A 00 00 00 00 00 00 00
1508687284500627,0C6,75 12 80 14 80 08 B4 A8
1508687284500867,29A,00 00 00 00 00 00 05 FA
1508687284501099,2B7,00 E0 FF FE 01 00 00 00
1508687284505378,1F6,1E 20 82 37 80 05 FF FE
1508687284505565,186,1C 04 32 E3 20 00 2A 00
1508687284505836,18A,32 00 00 07 0C 04 00 00
1508687284506822,217,26 0D 08 00 00 00 60 00
1508687284507062,2C6,FF FF FF FF FF F0 00 00
1508687284510296,12E,C5 80 02 7F B0 FF FF 00
1508687284510465,090,1A 00 00 00 00 00 00 00
1508687284510715,0C6,75 12 7F F6 80 08 B6 C5
1508687284510907,242,00 00 FF EF FE 00 0D 00
1508687284511177,29C,00 00 00 00 FF FF FF FF
1508687284511418,354,00 00 00 00 00 00 00 00
1508687284511485,392,05 55 30 0C 00 00 00 00
1508687284515264,1F6,1E 20 82 36 80 05 FF FE
1508687284515432,186,1C 04 32 E3 20 00 2A 00
1508687284515664,18A,32 00 00 07 0C 04 00 00
1508687284515969,5E9,00 38 00 00 00 18 00 00
1508687284516453,211,4E 38 18 DF 18 00 00 00
1508687284516601,214,FB FE 00 00 00 00 00 00
1508687284518088,653,00 01 58 00 00 00 00 00
1508687284518323,68B,D2 0C 2C 00 00 00 00 00
1508687284520192,12E,C6 80 02 7F D0 FF FF 00
1508687284520329,090,1A 00 00 00 00 00 00 00
1508687284520593,0C6,75 12 80 00 80 08 B8 B8
1508687284520842,29A,00 00 00 00 00 00 06 F9
1508687284521054,2B7,00 E0 FF FE 01 00 00 00
1508687284525200,1F6,1E 20 82 36 80 05 FF FE
1508687284525370,186,1C 1C 32 E3 20 00 2A 00
1508687284525605,18A,32 00 00 07 0C 04 00 00
1508687284526574,217,26 0D 08 00 00 00 60 00
1508687284526772,2C6,FF FF FF FF FF F0 00 00
1508687284528142,564,03 50 00 00 00 00 00 00
1508687284528585,3B7,32 C8 FF 8F 7F 40 00 00
1508687284529298,500,02 D4 F2 60 C7 00 00 00
1508687284530226,12E,C6 80 02 7F D0 FF FF 00
1508687284530386,090,1A 00 00 00 00 00 00 00
1508687284530625,0C6,75 12 80 0A 80 08 BA AC
1508687284530870,242,00 00 FF EF FE 00 0D 00
1508687284531137,29C,00 00 00 00 FF FF FF FF
1508687284531265,352,5C 00 00 1A 00 00 00 00
1508687284532496,4F8,54 10 30 FF FF 03 FF 00
1508687284535153,1F6,1E 20 82 36 80 05 FF FE
1508687284535369,186,1C 1C 32 E3 20 00 2A 00
1508687284535635,18A,32 00 00 07 0C 04 00 00
1508687284536512,211,4E 38 18 DF 18 00 00 00
1508687284536665,214,FB FE 00 00 00 00 00 00
1508687284536925,66A,25 FE 00 D7 D7 C0 1F 00
1508687284537076,218,94 00 00 00 00 00 00 00
1508687284537268,511,00 B3 49 B0 24 17 04 00
1508687284537381,4FA,0A 80 00 00 00 00 00 00
1508687284537616,5DA,44 71 00 00 9C 21 8B 80
1508687284537877,648,FF FF F0 7E FC 7E FC 1E
1508687284538121,65C,70 DE 80 00 00 00 00 00
1508687284538124,671,02 00 00 00 00 00 00 00
1508687284540250,12E,C5 80 02 7F E0 FF FF 00
1508687284540498,090,1A 00 00 00 00 00 00 00
1508687284540642,0C6,75 12 7F EC 80 08 BC C9
1508687284540859,29A,00 00 00 00 00 00 07 F8
1508687284541084,2B7,00 E0 FF FE 01 00 00 00
1508687284546831,1F6,1E 20 82 36 80 05 FF FE
1508687284546855,186,1C 1C 32 D3 20 00 2A 00
1508687284546877,18A,32 00 00 07 0C 04 00 00
1508687284546879,350,C7 13 C5 EE 14 C8 94 85
1508687284546881,217,26 0D 08 00 00 00 60 00
1508687284547123,2C6,FF FF FF FF FF F0 00 00
1508687284547279,55D,39 19 53 00 91 C0 00 01
1508687284553838,12E,C5 80 02 7F E0 FF FF 00
1508687284553851,090,1A 00 00 00 00 00 00 00
1508687284553852,0C6,75 12 80 14 80 08 BE 9E
1508687284553860,242,00 00 FF EF FE 00 0D 00
1508687284553862,29C,00 00 00 00 FF FF FF FF
1508687284553863,354,00 00 00 00 00 00 00 00
1508687284555682,1F6,1E 20 82 36 80 05 FF FE
1508687284555920,186,1C 10 32 D3 20 00 2A 00
1508687284556103,18A,32 00 00 07 0C 04 00 00
1508687284556598,211,4E 38 18 DF 18 00 00 00
1508687284556775,214,FB FE 00 00 00 00 00 00
1508687284559458,575,40 14 00 00 00 00 00 00
1508687284560575,12E,C5 80 02 7F E0 FF FF 00
1508687284560601,090,1A 00 00 00 00 00 00 00
1508687284560614,0C6,75 12 7F F6 80 08 A0 DB
1508687284560680,1A0,F0 00 00 00 00 00 00 00
1508687284561009,29A,00 00 00 00 00 00 08 F7
1508687284561193,2B7,00 E0 FF FE 01 00 00 00
1508687284561344,392,05 55 30 0C 00 00 00 00
1508687284561395,563,01 E0 00 00 00 00 00 00
1508687284561756,5D7,00 00 0A 5A 5A 10 E6 00
1508687284561762,62C,00 00 00 00 00 00 00 00
1508687284565196,1F6,1E 20 82 36 80 05 FF FE
1508687284565425,186,1C 10 32 D3 20 00 2A 00
1508687284565673,18A,32 00 00 07 0C 04 00 00
1508687284566634,217,26 0D 08 00 00 00 60 00
1508687284566817,2C6,FF FF FF FF FF F0 00 00
1508687284567097,5DE,06 00 00 80 00 00 00 42
1508687284570250,12E,C5 80 02 7F E0 FF FF 00
1508687284570461,090,1A 00 00 00 00 00 00 00
1508687284570706,0C6,75 12 7F F6 80 08 A2 D9
1508687284570895,242,00 00 FF EF FE 00 0D 00
1508687284571133,29C,00 00 00 00 FF FF FF FF
1508687284571314,352,5C 00 00 1A 00 00 00 00
1508687284575198,1F6,1E 20 82 36 80 05 FF FE
1508687284575411,186,1C 10 32 D3 20 00 2A 00
1508687284575602,18A,32 00 00 07 0C 04 00 00
1508687284576430,211,4E 38 18 DF 18 00 00 00
1508687284576626,673,00 00 FF FF FF FF 00 00
1508687284576754,214,FB FE 00 00 00 00 00 00
1508687284579237,552,00 04 00 00 00 00 00 00
1508687284579527,303,59 CA 48 18 61 C0 00 00
1508687284579580,3FA,00 00 00 00 00 00 00 00
1508687284580611,12E,C5 80 05 7F E0 FF FF 00
1508687284580646,090,1A 00 00 00 00 00 00 00
1508687284580699,0C6,75 12 80 14 80 08 A4 B8
1508687284580867,29A,00 00 00 00 00 00 09 F6
1508687284581025,2B7,00 E0 FF FE 01 00 00 00
1508687284581191,666,34 00 00 00 00 00 00 00
1508687284584718,634,80 00 00 00 00 00 00 00
1508687284585100,1F6,1E 20 82 36 80 05 FF FE
1508687284585304,186,1C 10 32 D3 20 00 2A 00
1508687284585550,18A,32 00 00 07 0C 04 00 00
1508687284586352,657,00 00 00 00 00 00 00 00
1508687284586591,217,26 0D 08 00 00 00 60 00
1508687284586806,2C6,FF FF FF FF FF F0 00 00
1508687284590244,12E,C5 80 05 7F E0 FF FF 00
1508687284590366,090,1A 00 00 00 00 00 00 00
1508687284590589,0C6,75 12 7F EC 80 08 A6 DF
1508687284590805,242,00 00 FF EF FE 00 0D 00
1508687284591059,29C,00 00 00 00 FF FF FF FF
1508687284591323,354,00 00 00 00 00 00 00 00
1508687284595116,1F6,1E 20 82 36 80 05 FF FE
1508687284595318,186,1C 28 32 D3 20 00 2A 00
1508687284595559,18A,32 00 00 07 0C 04 00 00
1508687284596360,211,4E 38 18 DF 18 00 00 00
1508687284596465,4AC,80 00 00 00 00 00 00 00
1508687284596600,214,FB FE 00 00 00 00 00 00
1508687284596788,45C,00 00 00 00 00 00 00 00
1508687284596926,5DF,00 84 00 00 00 00 00 00
1508687284600136,12E,C6 80 04 7F F0 FF FF 00
1508687284600304,090,1A 00 00 00 00 00 00 00
1508687284600536,0C6,75 12 80 14 80 08 A8 B4
1508687284600778,29A,00 00 00 00 00 00 0A F5
