1606089812517301,18fef1e6,f7 ff ff c3 ff ff ff ff
1606089812519848,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812520416,cf002e6,ff ff ff ff ff ff ff ff
1606089812520991,18fe5cc0,ff ff ff ff 00 ff ff ff
1606089812521580,18fef2e6,ff ff ff ff ff ff ff ff
1606089812522162,18fefce6,ff 7d ff ff ff ff ff ff
1606089812524623,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812525211,18f009e6,ff ff ff ff ff ff ff ff
1606089812525789,18fd15e6,ff ff ff ff ff ff ff ff
1606089812526366,18fe5cb8,ff ff ff ff 00 ff ff ff
1606089812526775,1cff9053,ee 1f 17 80 00 00 00 00
1606089812529957,cf002e6,ff ff ff ff ff ff ff ff
1606089812530538,cf004e6,ff ff ff ff ff ff ff ff
1606089812531119,18fe5cb0,ff ff ff ff 00 ff ff ff
1606089812534837,cf003e6,ff ff ff ff ff ff ff ff
1606089812535408,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812535996,15ff58e6,ff 9f 8f ff ff ff ff ff
1606089812536559,18f001e6,ff 00 cf ff ff ff ff ff
1606089812537148,18f009e6,ff ff ff ff ff ff ff ff
1606089812537735,18fe5ca8,ff ff ff ff 00 ff ff ff
1606089812538319,18ff15e6,ff ff ff ff ff ff ff ff
1606089812539830,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812540392,cf002e6,ff ff ff ff ff ff ff ff
1606089812544903,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812545490,18f009e6,ff ff ff ff ff ff ff ff
1606089812549879,cf002e6,ff ff ff ff ff ff ff ff
1606089812550460,cf004e6,ff ff ff ff ff ff ff ff
1606089812551021,18ff7ae6,ff ff 28 02 32 ff 00 ff
1606089812554737,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812555327,18e5ffc8,ff ff ff ff ff ff ff ff
1606089812555911,18f009e6,ff ff ff ff ff ff ff ff
1606089812556495,18feefe6,ff ff ff ff ff ff ff ff
1606089812559774,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812560335,cf002e6,ff ff ff ff ff ff ff ff
1606089812560913,cfe6ce6,ff ff ff ff ff ff ff ff
1606089812561500,18e5ffc0,ff ff ff ff ff ff ff ff
1606089812564802,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812565436,15ff55e6,ff ff ff ff ff ff ff ff
1606089812566027,18e5ffb8,ff ff ff ff ff ff ff ff
1606089812566612,18f009e6,ff ff ff ff ff ff ff ff
1606089812569846,cf002e6,ff ff ff ff ff ff ff ff
1606089812570427,cf004e6,ff ff ff ff ff ff ff ff
1606089812571016,18e5ffb0,ff ff ff ff ff ff ff ff
1606089812574766,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812575352,18e5ffa8,ff ff ff ff ff ff ff ff
1606089812575944,18f009e6,ff ff ff ff ff ff ff ff
1606089812579824,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812580376,cf002e6,ff ff ff ff ff ff ff ff
1606089812584687,cf003e6,ff ff ff ff ff ff ff ff
1606089812585269,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812585803,15ff58e6,ff 9f 8f ff ff ff ff ff
1606089812586426,15ff59e6,00 00 00 00 00 00 00 00
1606089812587013,18f009e6,ff ff ff ff ff ff ff ff
1606089812587591,18fdc4e6,ff fb ff ff ff ff ff ff
1606089812588009,1cff9053,ee 1f 17 80 00 00 00 00
1606089812588979,1cff80e6,e6 00 00 00 00 00 00 00
1606089812589958,cf002e6,ff ff ff ff ff ff ff ff
1606089812590586,cf004e6,ff ff ff ff ff ff ff ff
1606089812591170,18fec4c8,ff ff ff ff ff ff ff ff
1606089812591708,18ff1fe6,00 f0 ff ff ff ff ff ff
1606089812594858,cfe5ae6,ff ff ff ff ff ff ff ff
1606089812595436,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812595987,18f009e6,ff ff ff ff ff ff ff ff
1606089812596610,18fec4c0,ff ff ff ff ff ff ff ff
1606089812599919,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812600498,cf002e6,ff ff ff ff ff ff ff ff
1606089812601073,18f005e6,ff ff ff ff 00 00 00 00
1606089812601655,18fec4b8,ff ff ff ff ff ff ff ff
1606089812604849,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812605436,18f009e6,ff ff ff ff ff ff ff ff
1606089812606017,18fe59e6,ff ff ff ff ff ff ff ff
1606089812606602,18fec4b0,ff ff ff ff ff ff ff ff
1606089812609930,cf002e6,ff ff ff ff ff ff ff ff
1606089812610511,cf004e6,ff ff ff ff ff ff ff ff
1606089812611095,cfe6ce6,ff ff ff ff ff ff ff ff
1606089812611670,15ff5ce6,fc cf ff ff ff ff ff ff
1606089812612247,18fe40f6,ff ff ff ff cf ff ff ff
1606089812612833,18fec4a8,ff ff ff ff ff ff ff ff
1606089812614866,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812615454,15ff55e6,ff ff ff ff ff ff ff ff
1606089812616044,18f009e6,ff ff ff ff ff ff ff ff
1606089812616618,18fe5cc8,ff ff ff ff 00 ff ff ff
1606089812617195,18fef1e6,f7 ff ff c3 ff ff ff ff
1606089812619804,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812620372,cf002e6,ff ff ff ff ff ff ff ff
1606089812620956,18fe5cc0,ff ff ff ff 00 ff ff ff
1606089812621535,18fef2e6,ff ff ff ff ff ff ff ff
1606089812624735,10ff80e6,ff ff ff 2f ff ff ff ff
1606089812625321,18f009e6,ff ff ff ff ff ff ff ff
1606089812625900,18fd15e6,ff ff ff ff ff ff ff ff
1606089812626476,18fe5cb8,ff ff ff ff 00 ff ff ff
1606089812627008,18feeee6,ff ff ff ff ff ff ff ff
1606089812629775,cf002e6,ff ff ff ff ff ff ff ff
1606089812630357,cf004e6,ff ff ff ff ff ff ff ff
1606089812630937,18fe5cb0,ff ff ff ff 00 ff ff ff
1606089812634797,cf003e6,ff ff ff ff ff ff ff ff
1606089812635378,10ff80e6,ff ff ff 2f ff ff ff ff
1606089812635956,15ff58e6,ff 9f 8f ff ff ff ff ff
1606089812636515,18f001e6,ff 00 cf ff ff ff ff ff
1606089812637108,18f009e6,ff ff ff ff ff ff ff ff
1606089812637653,18fe5ca8,ff ff ff ff 00 ff ff ff
1606089812638229,18ff15e6,ff ff ff ff ff ff ff ff
1606089812639838,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812640405,cf002e6,ff ff ff ff ff ff ff ff
1606089812644747,10ff80e6,ff ff ff 2f ff ff ff ff
1606089812645330,18d0ffe6,00 ff ff ff ff ff ff ff
1606089812645920,18f009e6,ff ff ff ff ff ff ff ff
1606089812650040,cf002e6,ff ff ff ff ff ff ff ff
1606089812650618,cf004e6,ff ff ff ff ff ff ff ff
1606089812654709,10ff80e6,ff ff ff 2f ff ff ff ff
1606089812655300,18e5ffc8,ff ff ff ff ff ff ff ff
1606089812655888,18f009e6,ff ff ff ff ff ff ff ff
1606089812659823,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812660388,cf002e6,ff ff ff ff ff ff ff ff
1606089812660974,cfe6ce6,ff ff ff ff ff ff ff ff
1606089812661557,18e5ffc0,ff ff ff ff ff ff ff ff
1606089812662115,18fee6e6,60 02 06 0b 5a 23 ff ff
1606089812664760,10ff80e6,ff ff ff 2f ff ff ff ff
1606089812665389,15ff55e6,ff ff ff ff ff ff ff ff
1606089812665977,18e5ffb8,ff ff ff ff ff ff ff ff
1606089812666521,18f009e6,ff ff ff ff ff ff ff ff
1606089812667154,1cfec3e6,ff ff ff ff ff ff ff ff
1606089812669879,cf002e6,ff ff ff ff ff ff ff ff
1606089812670462,cf004e6,ff ff ff ff ff ff ff ff
1606089812671047,18e5ffb0,ff ff ff ff ff ff ff ff
1606089812674724,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812675312,18e5ffa8,ff ff ff ff ff ff ff ff
1606089812675908,18f009e6,ff ff ff ff ff ff ff ff
1606089812679894,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812680462,cf002e6,ff ff ff ff ff ff ff ff
1606089812684649,cf003e6,ff ff ff ff ff ff ff ff
1606089812685227,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812685798,15ff58e6,ff 9f 8f ff ff ff ff ff
1606089812686387,15ff59e6,00 00 00 00 00 00 00 00
1606089812686912,18ecffe6,20 15 00 03 ff aa ff 00
1606089812687540,18f009e6,ff ff ff ff ff ff ff ff
1606089812688126,18fdc4e6,ff fb ff ff ff ff ff ff
1606089812688536,1cff9053,ee 1f 17 80 00 00 00 00
1606089812689902,cf002e6,ff ff ff ff ff ff ff ff
1606089812690474,cf004e6,ff ff ff ff ff ff ff ff
1606089812691066,18fec4c8,ff ff ff ff ff ff ff ff
1606089812691647,18ff1fe6,00 f0 ff ff ff ff ff ff
1606089812695005,cfe5ae6,ff ff ff ff ff ff ff ff
1606089812695582,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812696163,18f009e6,ff ff ff ff ff ff ff ff
1606089812696754,18fec4c0,ff ff ff ff ff ff ff ff
1606089812699863,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812700428,cf002e6,ff ff ff ff ff ff ff ff
1606089812701004,18f005e6,ff ff ff ff 00 00 00 00
1606089812701588,18fec4b8,ff ff ff ff ff ff ff ff
1606089812702128,18ff5fe6,fe 02 ff ff ff ff ff ff
1606089812704844,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812705431,18f009e6,ff ff ff ff ff ff ff ff
1606089812706011,18fe59e6,ff ff ff ff ff ff ff ff
1606089812706589,18fec4b0,ff ff ff ff ff ff ff ff
1606089812709872,cf002e6,ff ff ff ff ff ff ff ff
1606089812710448,cf004e6,ff ff ff ff ff ff ff ff
1606089812711019,cfe6ce6,ff ff ff ff ff ff ff ff
1606089812711610,15ff5ce6,fc cf ff ff ff ff ff ff
1606089812712190,18fe40f6,ff ff ff ff cf ff ff ff
1606089812712774,18fec4a8,ff ff ff ff ff ff ff ff
1606089812714893,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812715484,15ff55e6,ff ff ff ff ff ff ff ff
1606089812716063,18f009e6,ff ff ff ff ff ff ff ff
1606089812716636,18fe5cc8,ff ff ff ff 00 ff ff ff
1606089812717222,18fef1e6,f7 ff ff c3 ff ff ff ff
1606089812719840,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812720388,cf002e6,ff ff ff ff ff ff ff ff
1606089812720994,18fe5cc0,ff ff ff ff 00 ff ff ff
1606089812721570,18fef2e6,ff ff ff ff ff ff ff ff
1606089812724602,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812725213,18f009e6,ff ff ff ff ff ff ff ff
1606089812725791,18fd15e6,ff ff ff ff ff ff ff ff
1606089812726366,18fe5cb8,ff ff ff ff 00 ff ff ff
1606089812729805,cf002e6,ff ff ff ff ff ff ff ff
1606089812730389,cf004e6,ff ff ff ff ff ff ff ff
1606089812730976,18ebffe6,01 ff ff ff ff ff ff ff
1606089812731552,18fe5cb0,ff ff ff ff 00 ff ff ff
1606089812732154,18fef8e6,ff ff ff ff ff ff ff ff
1606089812734761,cf003e6,ff ff ff ff ff ff ff ff
1606089812735345,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812735903,15ff58e6,ff 9f 8f ff ff ff ff ff
1606089812736488,18f001e6,ff 00 cf ff ff ff ff ff
1606089812737069,18f009e6,ff ff ff ff ff ff ff ff
1606089812737659,18fe5ca8,ff ff ff ff 00 ff ff ff
1606089812738240,18ff15e6,ff ff ff ff ff ff ff ff
1606089812739978,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812740558,cf002e6,ff ff ff ff ff ff ff ff
1606089812744796,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812745372,18f009e6,ff ff ff ff ff ff ff ff
1606089812749970,cf002e6,ff ff ff ff ff ff ff ff
1606089812750541,cf004e6,ff ff ff ff ff ff ff ff
1606089812754785,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812755362,18e5ffc8,ff ff ff ff ff ff ff ff
1606089812755961,18f009e6,ff ff ff ff ff ff ff ff
1606089812759801,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812760369,cf002e6,ff ff ff ff ff ff ff ff
1606089812760949,cfe6ce6,ff ff ff ff ff ff ff ff
1606089812761542,18e5ffc0,ff ff ff ff ff ff ff ff
1606089812764806,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812765390,15ff55e6,ff ff ff ff ff ff ff ff
1606089812765978,18e5ffb8,ff ff ff ff ff ff ff ff
1606089812766566,18f009e6,ff ff ff ff ff ff ff ff
1606089812767089,18feaee6,ff 50 7b 7a ff ff ff ff
1606089812769885,cf002e6,ff ff ff ff ff ff ff ff
1606089812770464,cf004e6,ff ff ff ff ff ff ff ff
1606089812771051,18e5ffb0,ff ff ff ff ff ff ff ff
1606089812774806,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812775395,18e5ffa8,ff ff ff ff ff ff ff ff
1606089812775973,18f009e6,ff ff ff ff ff ff ff ff
1606089812779843,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812780414,cf002e6,ff ff ff ff ff ff ff ff
1606089812780999,18ebffe6,02 ff ff ff ff ff 00 00
1606089812784673,cf003e6,ff ff ff ff ff ff ff ff
1606089812785255,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812785823,15ff58e6,ff 9f 8f ff ff ff ff ff
1606089812786410,15ff59e6,00 00 00 00 00 00 00 00
1606089812787004,18f009e6,ff ff ff ff ff ff ff ff
1606089812787538,18fdc4e6,ff fb ff ff ff ff ff ff
1606089812787973,1cff9053,ee 1f 17 80 00 00 00 00
1606089812788985,1cff80e6,e6 00 00 00 00 00 00 00
1606089812789981,cf002e6,ff ff ff ff ff ff ff ff
1606089812790560,cf004e6,ff ff ff ff ff ff ff ff
1606089812791143,18fec4c8,ff ff ff ff ff ff ff ff
1606089812791731,18ff1fe6,00 f0 ff ff ff ff ff ff
1606089812794963,cfe5ae6,ff ff ff ff ff ff ff ff
1606089812795545,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812796136,18f009e6,ff ff ff ff ff ff ff ff
1606089812796721,18fec4c0,ff ff ff ff ff ff ff ff
1606089812799865,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812800443,cf002e6,ff ff ff ff ff ff ff ff
1606089812801010,18f005e6,ff ff ff ff 00 00 00 00
1606089812801593,18fec4b8,ff ff ff ff ff ff ff ff
1606089812804773,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812805362,18f009e6,ff ff ff ff ff ff ff ff
1606089812805941,18fe59e6,ff ff ff ff ff ff ff ff
1606089812806525,18fec4b0,ff ff ff ff ff ff ff ff
1606089812807060,1cfff0e6,ff ff ff ff ff ff ff ff
1606089812809927,cf002e6,ff ff ff ff ff ff ff ff
1606089812810506,cf004e6,ff ff ff ff ff ff ff ff
1606089812811087,cfe6ce6,ff ff ff ff ff ff ff ff
1606089812811665,15ff5ce6,fc cf ff ff ff ff ff ff
1606089812812243,18fe40f6,ff ff ff ff cf ff ff ff
1606089812812825,18fec4a8,ff ff ff ff ff ff ff ff
1606089812814932,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812815520,15ff55e6,ff ff ff ff ff ff ff ff
1606089812816080,18f009e6,ff ff ff ff ff ff ff ff
1606089812816687,18fe5cc8,ff ff ff ff 00 ff ff ff
1606089812817266,18fef1e6,f7 ff ff c3 ff ff ff ff
1606089812819797,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812820363,cf002e6,ff ff ff ff ff ff ff ff
1606089812820951,18fe5cc0,ff ff ff ff 00 ff ff ff
1606089812821524,18fef2e6,ff ff ff ff ff ff ff ff
1606089812824693,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812825253,18f009e6,ff ff ff ff ff ff ff ff
1606089812825860,18fd15e6,ff ff ff ff ff ff ff ff
1606089812826436,18fe5cb8,ff ff ff ff 00 ff ff ff
1606089812829858,cf002e6,ff ff ff ff ff ff ff ff
1606089812830437,cf004e6,ff ff ff ff ff ff ff ff
1606089812831022,18ebffe6,03 00 00 ff ff ff ff f7
1606089812831606,18fe5cb0,ff ff ff ff 00 ff ff ff
1606089812834844,cf003e6,ff ff ff ff ff ff ff ff
1606089812835421,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812835988,15ff58e6,ff 9f 8f ff ff ff ff ff
1606089812836567,18f001e6,ff 00 cf ff ff ff ff ff
1606089812837107,18f009e6,ff ff ff ff ff ff ff ff
1606089812837739,18fe5ca8,ff ff ff ff 00 ff ff ff
1606089812838325,18ff15e6,ff ff ff ff ff ff ff ff
1606089812839834,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812840397,cf002e6,ff ff ff ff ff ff ff ff
1606089812844726,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812845308,18d0ffe6,00 ff ff ff ff ff ff ff
1606089812845894,18f009e6,ff ff ff ff ff ff ff ff
1606089812850032,cf002e6,ff ff ff ff ff ff ff ff
1606089812850612,cf004e6,ff ff ff ff ff ff ff ff
1606089812854728,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812855313,18e5ffc8,ff ff ff ff ff ff ff ff
1606089812855903,18f009e6,ff ff ff ff ff ff ff ff
1606089812859709,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812860287,cf002e6,ff ff ff ff ff ff ff ff
1606089812860874,cfe6ce6,ff ff ff ff ff ff ff ff
1606089812861457,18e5ffc0,ff ff ff ff ff ff ff ff
1606089812864841,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812865431,15ff55e6,ff ff ff ff ff ff ff ff
1606089812866018,18e5ffb8,ff ff ff ff ff ff ff ff
1606089812866605,18f009e6,ff ff ff ff ff ff ff ff
1606089812869823,cf002e6,ff ff ff ff ff ff ff ff
1606089812870402,cf004e6,ff ff ff ff ff ff ff ff
1606089812870975,18e5ffb0,ff ff ff ff ff ff ff ff
1606089812874804,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812875396,18e5ffa8,ff ff ff ff ff ff ff ff
1606089812875973,18f009e6,ff ff ff ff ff ff ff ff
1606089812879859,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812880425,cf002e6,ff ff ff ff ff ff ff ff
1606089812884654,cf003e6,ff ff ff ff ff ff ff ff
1606089812885237,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812885806,15ff58e6,ff 9f 8f ff ff ff ff ff
1606089812886391,15ff59e6,00 00 00 00 00 00 00 00
1606089812886974,18f009e6,ff ff ff ff ff ff ff ff
1606089812887558,18fdc4e6,ff fb ff ff ff ff ff ff
1606089812887958,1cff9053,ee 1f 17 80 00 00 00 00
1606089812889958,cf002e6,ff ff ff ff ff ff ff ff
1606089812890538,cf004e6,ff ff ff ff ff ff ff ff
1606089812891114,18fec4c8,ff ff ff ff ff ff ff ff
1606089812891703,18ff1fe6,00 f0 ff ff ff ff ff ff
1606089812894958,cfe5ae6,ff ff ff ff ff ff ff ff
1606089812895531,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812896126,18f009e6,ff ff ff ff ff ff ff ff
1606089812896703,18fec4c0,ff ff ff ff ff ff ff ff
1606089812899786,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812900354,cf002e6,ff ff ff ff ff ff ff ff
1606089812900923,18f005e6,ff ff ff ff 00 00 00 00
1606089812901510,18fec4b8,ff ff ff ff ff ff ff ff
1606089812904933,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812905519,18f009e6,ff ff ff ff ff ff ff ff
1606089812906112,18fe59e6,ff ff ff ff ff ff ff ff
1606089812906677,18fec4b0,ff ff ff ff ff ff ff ff
1606089812909853,cf002e6,ff ff ff ff ff ff ff ff
1606089812910432,cf004e6,ff ff ff ff ff ff ff ff
1606089812911017,cfe6ce6,ff ff ff ff ff ff ff ff
1606089812911594,15ff5ce6,fc cf ff ff ff ff ff ff
1606089812912170,18fe40f6,ff ff ff ff cf ff ff ff
1606089812912756,18fec4a8,ff ff ff ff ff ff ff ff
1606089812914948,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812915538,15ff55e6,ff ff ff ff ff ff ff ff
1606089812916123,18f009e6,ff ff ff ff ff ff ff ff
1606089812916698,18fe5cc8,ff ff ff ff 00 ff ff ff
1606089812917275,18fef1e6,f7 ff ff c3 ff ff ff ff
1606089812919870,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812920442,cf002e6,ff ff ff ff ff ff ff ff
1606089812921027,18fe5cc0,ff ff ff ff 00 ff ff ff
1606089812921604,18fef2e6,ff ff ff ff ff ff ff ff
1606089812924662,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812925198,18f009e6,ff ff ff ff ff ff ff ff
1606089812925821,18fd15e6,ff ff ff ff ff ff ff ff
1606089812926397,18fe5cb8,ff ff ff ff 00 ff ff ff
1606089812929790,cf002e6,ff ff ff ff ff ff ff ff
1606089812930368,cf004e6,ff ff ff ff ff ff ff ff
1606089812930953,18fe5cb0,ff ff ff ff 00 ff ff ff
1606089812934749,cf003e6,ff ff ff ff ff ff ff ff
1606089812935329,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812935904,15ff58e6,ff 9f 8f ff ff ff ff ff
1606089812936473,18f001e6,ff 00 cf ff ff ff ff ff
1606089812937059,18f009e6,ff ff ff ff ff ff ff ff
1606089812937644,18fe5ca8,ff ff ff ff 00 ff ff ff
1606089812938176,18ff15e6,ff ff ff ff ff ff ff ff
1606089812939855,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812940423,cf002e6,ff ff ff ff ff ff ff ff
1606089812944853,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812945457,18f009e6,ff ff ff ff ff ff ff ff
1606089812949859,cf002e6,ff ff ff ff ff ff ff ff
1606089812950439,cf004e6,ff ff ff ff ff ff ff ff
1606089812954852,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812955436,18e5ffc8,ff ff ff ff ff ff ff ff
1606089812955987,18f009e6,ff ff ff ff ff ff ff ff
1606089812959844,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812960412,cf002e6,ff ff ff ff ff ff ff ff
1606089812960987,cfe6ce6,ff ff ff ff ff ff ff ff
1606089812961585,18e5ffc0,ff ff ff ff ff ff ff ff
1606089812964704,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812965276,15ff55e6,ff ff ff ff ff ff ff ff
1606089812965880,18e5ffb8,ff ff ff ff ff ff ff ff
1606089812966474,18f009e6,ff ff ff ff ff ff ff ff
1606089812969902,cf002e6,ff ff ff ff ff ff ff ff
1606089812970481,cf004e6,ff ff ff ff ff ff ff ff
1606089812971068,18e5ffb0,ff ff ff ff ff ff ff ff
1606089812974730,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812975310,18e5ffa8,ff ff ff ff ff ff ff ff
1606089812975911,18f009e6,ff ff ff ff ff ff ff ff
1606089812979991,8fe6ee6,ff ff ff ff ff ff ff ff
1606089812980566,cf002e6,ff ff ff ff ff ff ff ff
1606089812984719,cf003e6,ff ff ff ff ff ff ff ff
1606089812985300,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812985870,15ff58e6,ff 9f 8f ff ff ff ff ff
1606089812986451,15ff59e6,00 00 00 00 00 00 00 00
1606089812987014,18f006e6,ff ff ff ff ff ff ff ff
1606089812987624,18f009e6,ff ff ff ff ff ff ff ff
1606089812988205,18fd7ce6,ff 97 ff ff ff ff ff ff
1606089812988788,18fdc4e6,ff fb ff ff ff ff ff ff
1606089812989090,1cff80e6,e6 00 00 00 00 00 00 00
1606089812989512,1cff9053,ee 1f 17 80 00 00 00 00
1606089812990094,cf002e6,ff ff ff ff ff ff ff ff
1606089812990676,cf004e6,ff ff ff ff ff ff ff ff
1606089812991255,18fd09e6,ff ff ff ff ff ff ff ff
1606089812991853,18fec4c8,ff ff ff ff ff ff ff ff
1606089812992425,18ff1fe6,00 f0 ff ff ff ff ff ff
1606089812994890,cfe5ae6,ff ff ff ff ff ff ff ff
1606089812995468,10ff80e6,ff ff c8 2d ff ff ff ff
1606089812996033,18f009e6,ff ff ff ff ff ff ff ff
1606089812996634,18fec4c0,ff ff ff ff ff ff ff ff
1606089812999837,8fe6ee6,ff ff ff ff ff ff ff ff
1606089813000403,cf002e6,ff ff ff ff ff ff ff ff
1606089813000965,18f005e6,ff ff ff ff 00 00 00 00
1606089813001563,18fec4b8,ff ff ff ff ff ff ff ff
1606089813004720,10ff80e6,ff ff c8 2d ff ff ff ff
1606089813005352,18f009e6,ff ff ff ff ff ff ff ff
1606089813005931,18fe59e6,ff ff ff ff ff ff ff ff
1606089813006513,18fec4b0,ff ff ff ff ff ff ff ff
1606089813009864,cf002e6,ff ff ff ff ff ff ff ff
1606089813010478,cf004e6,ff ff ff ff ff ff ff ff
1606089813011061,cfe6ce6,ff ff ff ff ff ff ff ff
1606089813011637,15ff5ce6,fc cf ff ff ff ff ff ff
1606089813012215,18fe40f6,ff ff ff ff cf ff ff ff
1606089813012802,18fec4a8,ff ff ff ff ff ff ff ff
1606089813014909,10ff80e6,ff ff c8 2d ff ff ff ff
1606089813015493,15ff55e6,ff ff ff ff ff ff ff ff
1606089813016052,18f009e6,ff ff ff ff ff ff ff ff
1606089813016660,18fe5cc8,ff ff ff ff 00 ff ff ff
1606089813017235,18fef1e6,f7 ff ff c3 ff ff ff ff
1606089813019864,8fe6ee6,ff ff ff ff ff ff ff ff
1606089813020442,cf002e6,ff ff ff ff ff ff ff ff
1606089813021024,18fe5cc0,ff ff ff ff 00 ff ff ff
1606089813021602,18fef2e6,ff ff ff ff ff ff ff ff
1606089813024761,10ff80e6,ff ff c8 2d ff ff ff ff
1606089813025350,18f009e6,ff ff ff ff ff ff ff ff
1606089813025929,18fd15e6,ff ff ff ff ff ff ff ff
1606089813026505,18fe5cb8,ff ff ff ff 00 ff ff ff
1606089813026878,1cff9053,fe df 3f 80 00 00 00 00
1606089813029803,cf002e6,ff ff ff ff ff ff ff ff
1606089813030381,cf004e6,ff ff ff ff ff ff ff ff
1606089813030967,18fe5cb0,ff ff ff ff 00 ff ff ff
1606089813034699,cf003e6,ff ff ff ff ff ff ff ff
1606089813035279,10ff80e6,ff ff c8 2d ff ff ff ff
1606089813035860,15ff58e6,ff 9f 8f ff ff ff ff ff
1606089813036423,18f001e6,ff 00 cf ff ff ff ff ff
1606089813037017,18f009e6,ff ff ff ff ff ff ff ff
1606089813037547,18fe5ca8,ff ff ff ff 00 ff ff ff
1606089813038182,18ff15e6,ff ff ff ff ff ff ff ff
1606089813039891,8fe6ee6,ff ff ff ff ff ff ff ff
1606089813040466,cf002e6,ff ff ff ff ff ff ff ff
1606089813041030,18fec1e6,2d 18 14 00 2d 18 14 00
1606089813044856,10ff80e6,ff ff c8 2d ff ff ff ff
1606089813045440,18d0ffe6,00 ff ff ff ff ff ff ff
1606089813046025,18f009e6,ff ff ff ff ff ff ff ff
1606089813049956,cf002e6,ff ff ff ff ff ff ff ff
1606089813050517,cf004e6,ff ff ff ff ff ff ff ff
1606089813051089,18ff7ae6,ff ff 28 02 32 ff 00 ff
1606089813054840,10ff80e6,ff ff c8 2d ff ff ff ff
1606089813055422,18e5ffc8,ff ff ff ff ff ff ff ff
1606089813055991,18f009e6,ff ff ff ff ff ff ff ff
1606089813056599,18feefe6,ff ff ff ff ff ff ff ff
1606089813059856,8fe6ee6,ff ff ff ff ff ff ff ff
1606089813060429,cf002e6,ff ff ff ff ff ff ff ff
1606089813061012,cfe6ce6,ff ff ff ff ff ff ff ff
1606089813061594,18e5ffc0,ff ff ff ff ff ff ff ff
1606089813064826,10ff80e6,ff ff c8 2d ff ff ff ff
1606089813065416,15ff55e6,ff ff ff ff ff ff ff ff
1606089813066001,18e5ffb8,ff ff ff ff ff ff ff ff
