1597707827269932,130,78 80 F0 80 00 00 0C 4A
1597707827270168,140,E0 7F 00 6F 20 00 0C A9
1597707827270334,164,00 08 06 E5 00 00 00 00
1597707827270571,251,19 04 EF F2 00 14 E8 7D
1597707827270775,2B0,61 00 01 07 EF 5B 00 00
1597707827271007,386,68 81 6E 81 67 41 68 C1
1597707827271271,356,00 00 00 80 15 00 00 00
1597707827271485,366,20 1E 11 20 21 0B 01 00
1597707827271758,367,00 00 00 00 05 00 BC 12
1597707827271970,368,00 0B 7E 00 02 18 11 44
1597707827272212,479,4A 00 00 00 00 00 00 00
1597707827273421,260,06 20 02 30 FF D0 5F 7D
1597707827274102,329,4A C5 7E 8C 31 2C 01 10
1597707827274695,38D,00 00 49 00 E8 7F FE 45
1597707827274929,420,00 1E 00 C8 FC 4F 6A 00
1597707827275165,421,FE 07 00 FF E3 7F 00 AD
1597707827275406,153,20 80 10 FF 00 FF 20 CE
1597707827275643,220,1C 04 7E 00 00 3D 10 52
1597707827275880,340,00 00 00 24 96 01 D5 30
1597707827276124,389,00 00 00 20 00 00 1D 00
1597707827276370,47F,00 F7 FF FA 00 78 00 E2
1597707827276614,484,04 00 FC 3E 00 00 FC 3E
1597707827279939,130,88 80 04 81 00 00 0D 45
1597707827280177,140,10 80 00 6F 20 00 0D 14
1597707827280343,164,00 08 08 43 00 00 00 00
1597707827280578,251,19 04 F0 64 00 14 28 7E
1597707827280784,2B0,60 00 01 07 00 38 00 00
1597707827281028,356,00 00 00 80 15 00 00 00
1597707827281242,366,20 1E 11 20 21 0B 01 00
1597707827281482,367,00 00 00 00 05 00 B1 12
1597707827281755,368,00 0C 00 00 02 1E 11 44
1597707827281963,381,80 A0 40 00 00 F9 21 05
1597707827282193,387,13 DE 1C DF 00 F5 09 00
1597707827282434,394,00 60 00 00 EB 03 1D 98
1597707827282605,436,00 00 00 04 00 00 00 00
1597707827282790,453,00 88 90 00 1E 00 00 00
1597707827283026,470,15 01 04 04 50 50 54 B1
1597707827283270,541,03 04 41 80 C0 00 00 04
1597707827283508,260,06 1F 02 30 FF D0 5F 42
1597707827284101,329,4A C5 7E 8C 31 2B 01 10
1597707827284345,391,00 00 00 00 00 00 0E A5
1597707827284507,4F1,E0 1A 60 E1 00 00 00 00
1597707827284750,52A,0D 00 00 00 02 00 0D A6
1597707827285306,220,1C 44 7F 00 00 3B 10 63
1597707827285542,153,20 80 10 FF 00 FF 30 DE
1597707827285782,340,00 00 00 24 A6 01 FD 30
1597707827285954,485,02 00 00 00 00 00 00 00
1597707827286624,492,40 FE 0F 00 00 00 00 C4
1597707827287863,043,04 10 40 02 20 00 00 30
1597707827289941,130,90 80 D0 80 00 00 0E 73
1597707827290177,140,E4 7F 00 6F 20 00 0E FA
1597707827290343,164,00 08 0A 79 00 00 00 00
1597707827290577,251,1D 04 F1 01 00 17 68 7E
1597707827290781,2B0,5F 00 01 07 D1 8E 00 00
1597707827291011,386,68 C1 6D 81 68 81 69 81
1597707827291508,356,00 00 00 80 15 00 00 00
1597707827291755,366,20 26 11 1F 21 0B 01 00
1597707827291963,367,00 00 00 00 05 00 A5 12
1597707827292201,368,00 0C 00 00 02 1E 11 44
1597707827292449,4C9,00 00 00 00 00 00 00 00
1597707827292685,48A,00 00 A1 40 02 02 20 0A
1597707827293437,260,06 1F 02 30 FF D0 5D 53
1597707827293730,58B,11 00 00 00 00 00 00 00
1597707827294118,329,4A C5 7E 8C 31 2B 01 10
1597707827294490,48C,4C 20 02 00 00 00 00 00
1597707827294730,38D,00 00 49 00 F0 7F FE 51
1597707827294967,420,10 1E 00 C8 FC 4F 6A 00
1597707827295205,421,FE 07 00 FF E3 7F 00 9E
1597707827295444,153,20 80 10 FF 00 FF 40 EE
1597707827295689,220,1F 04 80 00 00 43 10 7F
1597707827295928,340,00 00 00 24 B6 01 E5 30
1597707827296173,389,00 00 00 20 00 00 0E 00
1597707827296418,47F,00 F8 FF FA 00 78 00 27
1597707827299952,130,88 80 B8 80 00 00 0F 2C
1597707827300188,140,84 7F 00 6E 20 00 0F CB
1597707827300356,164,00 08 0C 37 00 00 00 00
1597707827300593,251,22 04 F2 3F 00 1B 68 7E
1597707827300795,2B0,5E 00 01 07 F2 44 00 00
1597707827301039,356,00 00 00 80 15 00 00 00
1597707827301258,366,1F 2C 11 1F 21 0B 01 00
1597707827301499,367,00 00 00 00 05 00 9D 12
1597707827301748,368,00 0C 00 00 02 26 11 44
1597707827301983,381,80 D8 40 00 00 FA 93 05
1597707827302220,387,16 E1 1F E2 00 02 0A 00
1597707827302459,394,00 80 00 00 EE 03 18 98
1597707827302639,453,00 88 8F 00 32 00 00 00
1597707827302873,470,15 41 05 04 54 50 54 B5
1597707827303118,544,FF 77 FF FF 00 00 00 00
1597707827303360,553,00 01 19 02 01 00 80 00
1597707827303596,260,06 1F 02 30 FF D0 5D 62
1597707827304196,391,00 00 00 00 00 00 0F B8
1597707827304426,329,4A C5 7E 8C 31 2B 01 10
1597707827304592,4F1,C0 1A 60 F1 00 00 00 00
1597707827304832,50C,00 0E 00 07 06 10 00 C2
1597707827305075,52A,0D 00 00 00 02 00 0D A6
1597707827305323,5CD,00 00 00 00 00 00 00 00
1597707827305561,153,20 80 10 FF 00 FF 50 FE
1597707827305797,220,18 64 7F 00 00 47 10 8B
1597707827306036,340,00 00 00 24 C6 01 AD 30
1597707827306208,507,00 00 00 01 00 00 00 00
1597707827309964,130,80 80 AC 80 00 00 00 1E
1597707827310205,140,34 7F 00 6E 20 00 00 07
1597707827310373,164,00 08 0E 0D 00 00 00 00
1597707827310607,251,25 04 F3 3C 00 1D 98 7E
1597707827310811,2B0,5C 00 01 07 C3 C7 00 00
1597707827311043,386,6A 01 6A C1 6A 81 68 81
1597707827311262,366,1F 2C 11 1F 21 0B 01 00
1597707827311506,356,00 00 00 80 15 00 00 00
1597707827311754,367,00 00 00 00 05 00 86 12
1597707827311988,368,00 0B 7E 00 02 2C 11 44
1597707827312237,44E,00 00 00 00 00 00 00 00
1597707827312475,490,00 00 08 21 00 80 3C B5
1597707827312723,49F,7F FF 00 00 00 03 00 00
1597707827312975,520,00 00 00 00 00 00 00 00
1597707827313291,572,00 00 00 00 00 00 00 00
1597707827313532,260,06 1F 02 30 FF D0 5D 71
1597707827314174,329,4A C5 7E 8C 31 2B 01 10
1597707827314706,38D,00 00 49 00 80 7F FE 19
1597707827314954,483,13 00 00 00 00 00 00 00
1597707827315190,420,20 1E 00 C8 FC 4F 6A 00
1597707827315429,153,20 80 10 FF 00 FF 60 0E
1597707827315664,220,15 E4 7D 00 00 43 10 90
1597707827315905,340,00 00 00 24 D6 01 B5 30
1597707827316143,421,FE 07 00 FF E3 7F 00 70
1597707827316388,47F,00 F9 FF FA 00 78 00 61
1597707827316633,50A,0A 00 00 00 00 00 00 00
1597707827316884,389,00 00 00 20 00 00 E0 00
1597707827319966,130,88 80 D4 80 00 00 01 16
1597707827320206,140,F0 7E 00 6E 20 00 01 4A
1597707827320376,164,00 08 10 66 00 00 00 00
1597707827320611,251,26 04 F4 9D 00 1E A8 7E
1597707827320811,2B0,5B 00 02 07 F4 59 00 00
1597707827321055,356,00 00 00 80 15 00 00 00
1597707827321269,366,1F 36 11 1F 21 0B 01 00
1597707827321512,367,00 00 00 00 05 00 61 12
1597707827321749,368,00 0B 7B 00 02 2C 11 44
1597707827321989,381,80 E8 40 00 00 FB E3 05
1597707827322222,387,19 E4 22 E5 00 0F 0B 00
1597707827322459,394,00 A0 00 00 EF 03 15 98
1597707827322638,453,00 88 8F 00 22 00 00 00
1597707827322875,470,15 41 01 04 54 50 40 B9
1597707827323127,559,00 00 00 00 00 00 00 00
1597707827323470,260,06 1E 02 30 FF D0 5D 45
1597707827324225,391,00 00 00 00 00 00 00 03
1597707827324452,329,85 C5 7E 8C 31 2B 01 10
1597707827324619,4F1,80 1A 60 01 00 00 00 00
1597707827325300,220,14 A4 7C 00 00 3F 10 AA
1597707827325538,153,20 80 10 FF 00 FF 70 1E
1597707827325775,340,00 00 00 24 E6 01 9D 30
1597707827329969,130,70 80 F4 80 00 00 02 8B
1597707827330204,140,D8 7E 00 6E 20 00 02 D0
1597707827330370,164,00 08 12 5C 00 00 00 00
1597707827330604,251,22 04 F5 BB 00 1A 68 7E
1597707827330806,2B0,5A 00 02 07 F5 2E 00 00
1597707827331039,386,68 41 6A C1 69 81 6A 81
1597707827331253,366,1F 34 11 1E 21 0B 01 00
1597707827331497,356,00 00 00 80 15 00 00 00
1597707827331745,367,00 00 00 00 05 00 50 12
1597707827331976,368,00 0B 79 00 02 36 11 44
1597707827332148,436,00 00 00 04 00 00 00 00
1597707827332394,410,60 12 40 00 01 00 00 00
1597707827333466,260,06 1E 02 30 FF D0 5D 54
1597707827334153,329,85 C5 7E 8C 31 2B 01 10
1597707827334705,38D,00 00 49 00 88 7F FE 15
1597707827334939,420,30 1E 00 C8 FC 4F 6A 00
1597707827335175,421,FE 07 00 FF E3 7F 00 61
1597707827335414,153,20 80 10 FF 00 FF 80 2E
1597707827335647,220,19 84 7B 00 00 43 10 B2
1597707827335886,340,00 00 00 24 F6 01 85 30
1597707827336130,389,00 00 00 20 00 00 D1 00
1597707827336374,47F,00 FA FF FA 00 78 00 AB
1597707827336547,485,02 00 00 00 00 00 00 00
1597707827336789,492,40 FE 0F 00 00 00 00 88
1597707827339977,130,78 80 F8 80 00 00 03 86
1597707827340217,140,FC 7E 00 6F 20 00 03 56
1597707827340386,164,00 08 14 12 00 00 00 00
1597707827340620,251,1D 04 F6 44 00 16 58 7E
1597707827340822,2B0,58 00 02 07 E6 10 00 00
1597707827341066,356,00 00 00 80 15 00 00 00
1597707827341278,366,1F 2A 11 1E 21 0B 01 00
1597707827341519,367,00 00 00 00 05 00 45 12
1597707827341764,368,00 0B 76 00 02 34 11 44
1597707827341998,381,80 A8 40 00 00 FC 4A 05
1597707827342233,387,1B E7 25 E8 00 1B 0C 00
1597707827342474,394,00 C0 00 00 EF 03 13 98
1597707827342722,412,80 00 00 0C 10 00 00 00
1597707827342902,453,00 88 8F 00 52 00 00 00
1597707827343138,470,15 41 05 04 54 50 54 FD
1597707827343377,48A,00 00 C1 40 02 02 20 54
1597707827343625,50E,00 00 00 20 0A 00 00 00
1597707827343939,568,00 00 00 8D 80 00 00 00
1597707827344172,260,06 1E 02 30 FF D1 5D 62
1597707827344416,391,00 00 00 00 00 00 01 1E
1597707827344578,4F1,A0 1A 60 11 00 00 00 00
1597707827344804,329,85 C5 7E 8C 31 2B 01 10
1597707827345050,58B,11 00 00 00 00 00 00 00
1597707827345291,220,1D 24 7B 00 00 37 10 CA
1597707827345531,153,20 80 10 FF 00 FF 90 3E
1597707827345771,340,00 00 00 24 06 01 0D 30
1597707827346013,42D,00 00 00 00 00 D0 07 FA
1597707827346259,484,08 00 FC 3E 00 00 FC 3E
1597707827346392,4A7,01 00 00 00 00 00 00 00
1597707827346640,53E,00 00 00 00 08 85 00 00
1597707827349981,130,68 80 FC 80 00 00 04 D9
1597707827350217,140,24 7F 00 6E 20 00 04 CA
1597707827350383,164,00 08 16 28 00 00 00 00
1597707827350617,251,19 04 F7 85 00 14 68 7E
1597707827350817,2B0,56 00 02 07 17 64 00 00
1597707827351047,386,66 81 69 C1 68 81 6A 81
1597707827351332,356,00 00 00 80 15 00 00 00
1597707827351544,366,1E 24 11 1E 21 0B 01 00
1597707827351788,367,00 00 00 00 05 00 3B 12
1597707827352023,368,00 0B 72 00 02 2A 11 44
1597707827352266,4CB,80 0A 00 00 00 00 00 00
1597707827352515,53B,00 00 00 00 00 00 00 00
1597707827352765,5A6,00 00 00 00 00 00 00 00
1597707827353486,260,06 1E 02 30 FF D1 5D 71
1597707827354154,329,85 C5 7E 8C 31 2B 01 10
1597707827354714,38D,00 00 49 00 90 7F FE 01
1597707827354948,420,40 1E 00 C8 FC 4F 6A 00
1597707827355185,421,FE 07 00 FF E3 7F 00 52
1597707827355423,153,20 80 10 FF 00 FF A0 4E
1597707827355655,220,1D C4 7B 00 00 3B 10 DE
1597707827355895,340,00 00 00 24 16 01 15 30
1597707827356137,389,00 00 00 20 00 00 C2 00
1597707827356383,47F,00 FB FF FA 00 78 00 ED
1597707827359990,130,84 80 24 81 00 00 05 D7
1597707827360226,140,4C 7F 00 6E 20 00 05 B4
1597707827360394,164,00 08 18 8E 00 00 00 00
1597707827360635,251,17 04 F8 3C 00 12 58 7E
1597707827360837,2B0,55 00 02 07 D8 54 00 00
1597707827361081,356,00 00 00 80 15 00 00 00
1597707827361293,366,1E 24 11 1E 21 0B 01 00
1597707827361536,367,00 00 00 00 05 00 29 12
1597707827361779,368,00 0B 6F 00 02 24 11 44
1597707827362014,381,80 90 40 00 00 FD 30 05
1597707827362246,387,1E EA 28 EB 00 28 0D 00
1597707827362487,394,00 E0 00 00 ED 03 13 98
1597707827362665,453,00 88 8F 00 42 00 00 00
1597707827362901,470,15 41 01 04 54 50 54 41
1597707827363141,490,00 00 08 21 00 90 3C 01
1597707827363374,495,00 00 61 0A 1D 02 87 6E
1597707827363622,4A9,00 00 00 00 00 00 00 00
1597707827363868,500,01 07 00 00 0C 00 00 CF
1597707827364118,53F,00 00 00 00 00 00 00 00
1597707827364363,391,00 00 00 00 00 00 02 39
1597707827364595,260,06 1E 02 30 FF D1 5D 44
1597707827364821,329,85 C5 7E 8C 31 2B 02 10
1597707827364984,4F1,A0 1A 60 21 00 00 00 00
1597707827365292,220,1E 64 7C 00 00 33 10 E8
1597707827365532,153,20 80 10 FF 00 FF B0 5E
1597707827365772,340,00 00 00 24 26 01 3D 30
1597707827369993,130,88 80 10 81 00 00 06 D1
1597707827370228,140,68 7F 00 6E 20 00 06 95
1597707827370394,164,00 08 1A B4 00 00 00 00
1597707827370630,251,16 04 F9 F2 00 11 78 7E
1597707827370834,2B0,53 00 03 07 B9 33 00 00
1597707827371064,386,65 C1 68 C1 67 41 6A C1
1597707827371276,366,1E 18 11 1E 21 0B 01 00
1597707827371525,356,00 00 00 80 1F 00 00 00
1597707827371772,367,00 00 00 00 05 00 03 12
1597707827372003,368,00 0B 6B 00 02 24 11 44
1597707827372247,479,4A 00 00 00 00 00 00 00
1597707827373356,260,06 1E 02 30 FF D1 5F 51
1597707827374222,329,85 C5 7E 8C 31 2B 02 10
1597707827374712,38D,00 00 49 00 98 7F FE 0D
1597707827374946,420,50 1E 00 C8 FC 4F 6A 00
1597707827375187,421,FE 07 00 FF E3 7F 00 43
1597707827375429,389,00 00 00 20 00 00 B3 00
1597707827375669,153,20 80 10 FF 00 FF C0 6E
1597707827375913,220,23 04 7D 00 00 41 10 FC
1597707827376151,340,00 00 00 24 36 01 25 30
1597707827376396,47F,00 FC FF FA 00 78 00 22
1597707827380006,130,A4 80 E0 80 00 00 07 16
1597707827380243,140,54 7F 00 6F 20 00 07 78
1597707827380411,164,00 08 1C FA 00 00 00 00
1597707827380651,251,15 04 FA 24 00 10 78 7E
1597707827380853,2B0,51 00 03 07 AA 0D 00 00
1597707827381102,356,00 00 00 80 1F 00 00 00
1597707827381314,366,1E 12 11 1E 21 0B 01 00
1597707827381554,367,00 00 00 00 05 00 F1 11
1597707827381798,368,00 0B 67 00 02 18 11 44
1597707827382033,381,80 80 40 00 00 FE F0 05
1597707827382269,387,21 ED 2B EE 00 35 0E 00
1597707827382509,394,00 00 00 00 EB 03 13 98
1597707827382681,436,00 00 00 04 00 00 00 00
1597707827382861,453,00 88 90 00 6D 00 00 00
1597707827383096,470,15 01 04 04 50 51 54 45
1597707827383340,541,03 04 41 80 C0 00 00 04
1597707827383572,260,06 21 1B 30 FF D1 5F 62
1597707827384080,329,D6 C5 7E 8C 31 2B 04 10
1597707827384324,391,00 00 00 00 00 00 03 24
1597707827384489,4F1,80 1A 60 31 00 00 00 00
1597707827385307,220,20 64 7D 00 00 43 10 0D
1597707827385550,153,20 80 10 FF 00 FF D0 7E
1597707827385788,340,00 00 00 24 46 01 6D 30
1597707827385960,485,02 00 00 00 00 00 00 00
1597707827386644,492,40 FE 0F 00 00 00 00 4C
1597707827390003,130,94 80 84 80 00 00 08 90
1597707827390243,140,70 7C 00 6E 20 00 08 92
1597707827390413,164,00 08 1E C0 00 00 00 00
1597707827390649,251,0F 04 FB ED 00 0B 38 7E
1597707827390848,2B0,4F 00 03 07 4B 5A 00 00
1597707827391057,366,1E 12 11 21 21 0B 01 00
1597707827391298,367,00 00 00 00 05 00 ED 11
1597707827391536,368,00 0B 64 00 02 12 11 44
1597707827391773,386,66 01 68 01 5A C1 58 81
1597707827392043,356,00 00 00 80 1F 00 00 00
1597707827393533,260,06 21 1B 30 FF D0 5F 72
1597707827393769,48A,00 00 E1 40 02 02 20 95
1597707827394163,329,D6 C5 7E 8C 31 2B 06 10
1597707827394710,58B,11 00 00 00 00 00 00 00
1597707827394948,38D,00 00 49 00 A0 7F FE 29
1597707827395180,420,60 1E 00 C8 FC 4F 6A 00
1597707827395421,153,20 80 10 FF 00 FF E0 8E
1597707827395657,220,1A 24 7D 00 00 51 10 15
1597707827395899,340,00 00 00 24 56 01 75 30
1597707827396137,421,FE 07 00 FF E3 7F 00 34
1597707827396383,389,00 00 00 20 00 00 A4 00
1597707827396627,47F,00 FD FF FA 00 78 00 64
1597707827400018,130,84 80 18 81 00 00 09 A6
1597707827400256,140,40 78 00 6E 20 00 09 5C
1597707827400426,164,00 08 00 AB 00 00 00 00
1597707827400661,251,0D 04 FC 8D 00 0A 68 7E
1597707827400861,2B0,4D 00 03 07 1C 03 00 00
1597707827401109,356,00 00 00 80 1F 00 00 00
1597707827401321,366,1E 06 11 21 21 0B 01 00
1597707827401566,367,00 00 00 00 05 00 EC 11
1597707827401801,368,00 0B 61 00 02 12 11 44
1597707827402040,381,80 50 40 00 00 FF 58 05
1597707827402276,387,24 F0 2E F0 00 32 00 00
1597707827402518,394,00 20 00 00 D5 03 18 98
1597707827402755,260,06 2A 1B 30 FF D0 71 48
1597707827402932,453,00 88 8F 00 62 00 00 00
1597707827403169,470,15 41 05 04 54 50 54 49
1597707827403919,329,D6 C5 7E 8C 31 2B 07 10
1597707827404169,391,00 00 00 00 00 00 04 77
1597707827404334,4F1,A0 1A 60 41 00 00 00 00
1597707827404574,50C,00 0E 00 07 06 10 00 D2
1597707827405310,220,0F 84 71 00 00 49 10 24
1597707827405550,153,20 80 10 FF 00 FF 00 AE
1597707827405786,340,00 00 00 24 66 01 5D 30
1597707827405958,507,00 00 00 01 00 00 00 00
1597707827410022,130,90 80 BC 80 00 00 0A 9B
1597707827410258,140,34 78 00 6E 20 00 0A 1A
1597707827410424,164,00 08 02 91 00 00 00 00
1597707827410660,251,0B 04 FD 42 00 08 48 7E
1597707827410865,2B0,4A 00 03 07 7D 81 00 00
1597707827411096,386,64 41 68 01 3C 01 43 81
1597707827411311,366,24 04 11 2A 21 0B 01 00
1597707827411559,356,00 00 00 80 1F 00 00 00
1597707827411807,367,00 00 00 00 05 00 DA 11
1597707827412042,368,00 0B 5F 00 02 06 11 44
1597707827412282,490,00 00 08 21 00 A0 3C C0
1597707827412534,520,00 00 00 00 00 00 00 00
1597707827412766,260,06 2B 1B 30 FF D0 71 56
1597707827414106,329,D6 C5 7E 8C 31 2C 0D 10
1597707827414716,38D,00 00 49 00 A8 7F FE 25
1597707827414849,4A2,09 00 00 00 00 00 00 00
1597707827415083,420,70 1E 00 C8 FC 4F 6A 00
1597707827415321,153,20 80 10 FF 00 FF 10 BE
1597707827415563,220,21 C4 60 00 00 41 10 3F
1597707827415800,340,00 00 00 24 76 01 45 30
1597707827416037,421,FE 07 00 FF E3 7F 00 25
1597707827416280,389,00 00 00 20 00 00 95 00
1597707827416526,47F,00 FE FF FA 00 78 00 AE
1597707827416771,484,0C 00 FC 3E 00 00 FC 3E
1597707827420031,130,74 80 50 81 00 00 0B DD
1597707827420265,140,28 7B 00 6F 20 00 0B 52
1597707827420499,251,07 04 FE C2 00 05 48 7E
1597707827420667,164,00 08 04 DF 00 00 00 00
1597707827420867,2B0,48 00 04 07 1E 6C 00 00
1597707827421116,356,00 00 00 80 1F 00 00 00
1597707827421332,366,24 04 11 2B 21 0B 01 00
1597707827421572,367,00 00 00 00 05 00 C6 11
1597707827421812,368,00 0B 5B 00 02 04 11 44
1597707827422053,381,80 28 40 00 00 00 7F 05
1597707827422293,387,27 F3 31 F3 00 3F 01 00
1597707827422533,394,00 40 00 00 AF 03 1F 98
1597707827422711,453,00 88 8F 00 92 00 00 00
1597707827422946,470,15 41 01 04 54 50 54 8D
1597707827423470,260,06 2B 1B 30 FF D0 71 65
1597707827424138,391,00 00 00 00 00 00 05 6A
1597707827424364,329,D6 C5 7E 8C 31 2D 10 10
1597707827424529,4F1,80 1A 60 51 00 00 00 00
1597707827425299,220,16 A4 60 00 00 47 10 48
1597707827425539,153,20 80 10 FF 00 FF 20 CE
1597707827425777,340,00 00 00 24 86 01 CD 30
1597707827430032,130,A0 80 C0 80 00 00 0C 71
1597707827430274,140,28 7E 00 6E 20 00 0C DF
1597707827430441,164,00 08 06 E5 00 00 00 00
1597707827430685,251,04 04 FF FE 00 03 58 7E
1597707827430887,2B0,46 00 04 07 EF 18 00 00
1597707827431102,366,24 FE 10 2B 21 0B 01 00
1597707827431344,367,00 00 00 00 05 00 B2 11
1597707827431584,368,00 0B 58 00 02 04 11 44
1597707827431820,386,5C 81 60 01 4D 01 52 81
1597707827431991,436,00 00 00 04 00 00 00 00
1597707827432238,356,00 00 00 80 1F 00 00 00
1597707827433545,260,06 2A 1B 30 FF D0 97 7D
1597707827434209,329,D6 C5 7E 8C 31 2E 12 10
1597707827434723,38D,00 00 49 00 B0 7F FE 31
1597707827434963,420,80 1E 00 C8 FC 4F 6A 00
1597707827435202,421,FE 07 00 FF E3 7F 00 16
1597707827435438,153,20 80 10 FF 00 FF 30 DE
1597707827435674,220,28 64 6C 00 00 39 10 58
1597707827435910,340,00 00 00 24 96 01 D5 30
1597707827436155,389,00 00 00 20 00 00 86 00
1597707827436401,47F,00 FF FF FA 00 78 00 E8
1597707827436573,485,02 00 00 00 00 00 00 00
1597707827436819,492,40 FE 0F 00 00 00 00 00
1597707827440042,130,A4 80 F4 80 00 00 0D 9F
1597707827440282,140,70 7C 00 6E 20 00 0D FB
1597707827440522,251,04 04 00 86 00 03 88 7E
1597707827440689,164,00 08 08 43 00 00 00 00
1597707827440890,2B0,44 00 04 07 30 8F 00 00
1597707827441139,356,00 00 00 80 1F 00 00 00
1597707827441353,366,29 06 11 2A 21 0B 01 00
1597707827441594,367,00 00 00 00 05 00 9E 11
1597707827441835,368,00 0B 55 00 02 FE 10 44
1597707827442074,381,80 18 40 00 00 01 0F 05
1597707827442308,387,2A F6 33 F6 00 4B 02 00
1597707827442546,394,00 60 00 00 CD 03 1D 98
1597707827442778,260,06 2A 26 30 FF D0 97 44
1597707827442959,453,00 88 90 00 9D 00 00 00
1597707827443195,470,15 41 05 04 54 50 54 51
1597707827443441,568,00 00 00 8D 80 00 00 00
1597707827443686,48A,00 00 01 41 02 02 20 75
1597707827443920,329,0F C5 7E 8C 31 2F 16 10
1597707827444212,391,00 00 00 00 00 00 06 4D
1597707827444376,4F1,80 1A 60 61 00 00 00 00
1597707827444622,58B,11 00 00 00 00 00 00 00
1597707827445310,220,16 64 78 00 00 4F 10 68
1597707827445551,153,20 80 10 FF 00 FF 40 EE
1597707827445791,340,00 00 00 24 A6 01 FD 30
1597707827446034,42D,00 00 00 00 00 D0 07 FA
1597707827446282,53E,00 00 00 00 08 85 00 00
1597707827446992,593,00 00 FF FF FF FF 00 00
1597707827450042,130,9C 80 F4 80 00 00 0E BC
1597707827450279,140,74 7C 00 6E 20 00 0E B5
1597707827450445,164,00 08 0A 79 00 00 00 00
1597707827450681,251,05 04 01 D9 00 04 78 7E
1597707827450883,2B0,41 00 04 07 71 5E 00 00
1597707827451113,386,53 C1 53 01 3B C1 3B C1
1597707827451529,356,00 00 00 80 1F 00 00 00
1597707827451749,366,29 06 11 2A 21 0B 01 00
1597707827451988,367,00 00 00 00 05 00 88 11
1597707827452226,368,00 0B 51 00 02 06 11 44
1597707827454155,260,06 2A 26 30 FF D0 B5 53
1597707827454723,38D,00 00 49 00 B8 7F FE 3D
1597707827454953,329,0F C5 7E 8C 31 2F 18 10
1597707827455187,420,90 1E 00 C8 FC 4F 6A 00
1597707827455426,153,20 80 10 FF 00 FF 50 FE
1597707827455661,220,1D 84 71 00 00 51 10 7A
1597707827455900,340,00 00 00 24 B6 01 E5 30
1597707827456138,421,FE 07 00 FF E3 7F 00 07
1597707827456380,389,00 00 00 20 00 00 77 00
1597707827456626,47F,00 00 FF FA 00 78 00 E1
1597707827460055,130,A0 80 C4 80 00 00 0F E3
1597707827460291,140,80 7D 00 6E 20 00 0F 2E
1597707827460459,164,00 08 0C 37 00 00 00 00
1597707827460696,251,03 04 02 05 00 02 68 7E
1597707827460900,2B0,3F 00 04 07 D2 7E 00 00
1597707827461148,356,00 00 00 80 1F 00 00 00
1597707827461360,366,2A 12 11 2A 21 0B 01 00
1597707827461600,367,00 00 00 00 05 00 6D 11
1597707827461841,368,00 0B 4C 00 02 06 11 44
1597707827462081,381,80 08 40 00 00 02 CF 05
1597707827462321,387,2D F9 36 F8 00 57 03 00
1597707827462561,394,00 80 00 00 82 03 1A 98
1597707827462739,453,00 88 8F 00 B2 00 00 00
1597707827462975,470,15 41 01 04 54 50 54 55
1597707827463214,490,00 00 08 21 00 B0 3C 74
1597707827463446,495,00 00 61 0A 1D 02 87 6E
1597707827463677,260,06 2A 26 30 FF D0 B5 62
1597707827463923,500,01 07 00 00 0C 00 01 D2
1597707827464171,391,00 00 00 00 00 00 07 50
1597707827464401,329,0F C5 7E 8C 31 2F 1A 10
1597707827464564,4F1,60 1A 60 71 00 00 00 00
1597707827465298,220,1D A4 71 00 00 4D 10 86
1597707827465536,153,20 80 10 FF 00 FF 60 0E
1597707827465775,340,00 00 00 24 C6 01 AD 30
1597707827470057,130,B4 80 D4 80 00 00 00 66
1597707827470295,140,6C 7E 00 6E 20 00 00 F4
